1.5982e-06,1.0068e-07,2.287e-05,-4.5828e-06,-2.3144e-06,-4.8166e-06,0.027426,0.027426,0.027403,-0.043488,-0.043486,-0.043481,0.00077058,0.0002895,0.00085703,0.0007598,0.00024085,0.00053957,0.91977,0.91978,0.91975,0.91915,0.91914,0.91912,0.0016483,-0.41943,-0.4713,0.0055153,0.072236,-0.1113,-0.0031563,-0.0031521,-0.003114,-0.006426,-0.0064307,-0.0064137,-0.65347,22.844,14.09,-0.64945,6.5034,3.1895,-1.4998,-1.4998,-1.4997,-1.4956,-1.4956,-1.4956,1
-1.3007e-06,-1.0161e-06,5.5035e-06,-2.0788e-06,5.8817e-06,5.3316e-06,-0.095313,-0.095312,-0.095317,-0.19302,-0.19303,-0.19303,0.00079278,0.00024794,0.00046305,0.00079876,0.00025389,0.00060145,1.4658,1.4658,1.4657,1.464,1.464,1.464,-0.0025111,-0.2216,0.44327,-0.0059964,0.22245,-0.2665,-0.012835,-0.012833,-0.012817,0.0025573,0.0025577,0.0025408,-0.55088,3.6858,4.8828,-0.51697,6.8748,29.823,-1.4943,-1.4943,-1.4942,-1.4979,-1.4979,-1.4979,11
-2.4124e-06,-5.8375e-06,-9.549e-05,1.966e-06,-0.00010231,1.2052e-05,0.016225,0.01623,0.016326,-0.018082,-0.01798,-0.017992,0.0014609,0.00079941,0.0017265,0.0014532,0.0015356,0.0023909,2.2248,2.2248,2.2245,2.2252,2.225,2.2248,-0.0014262,-0.21177,-1.9756,-0.0016955,-0.93991,0.13967,-0.00073175,-0.00073613,-0.00068433,0.00020638,0.00032196,0.00036471,-0.85797,3.2032,14.247,-0.83009,37.281,9.9271,-1.4997,-1.4997,-1.4997,-1.5017,-1.5018,-1.5017,9
-1.9738e-06,-5.7018e-06,-7.1257e-05,1.8657e-07,4.8905e-06,-6.2967e-05,-0.023733,-0.023727,-0.023656,-0.020859,-0.020864,-0.020801,0.0012515,0.00073183,0.0017839,0.0012394,0.00055128,0.0012365,1.6691,1.6691,1.669,1.6693,1.6692,1.6691,-0.0020816,-0.41182,-1.8262,-0.0082523,0.20116,0.19108,-0.0023566,-0.0023355,-0.0021727,-0.00079608,-0.00080453,-0.00075615,-0.77525,7.6692,18.008,-0.76496,2.2517,5.2069,-1.4998,-1.4998,-1.4996,-1.4983,-1.4983,-1.4983,2
1.5147e-06,-3.8826e-08,7.2816e-07,-3.3668e-06,1.9543e-07,3.9497e-07,0.027449,0.027449,0.027448,-0.046879,-0.046879,-0.04688,0.00077019,0.00024351,0.00059764,0.00075872,0.00024611,0.00053543,0.91342,0.91342,0.91337,0.91679,0.91679,0.91677,0.001725,-0.07705,-0.60909,0.012026,0.11915,-0.33157,-0.0037841,-0.003788,-0.0038593,0.0045575,0.0045572,0.0045492,-0.63861,3.8465,7.7449,-0.6379,4.8012,4.9195,-1.4942,-1.4942,-1.4943,-1.4991,-1.4991,-1.4991,1
-1.6179e-05,-2.8808e-05,0.00016567,9.5193e-06,4.5889e-05,0.00012189,-0.032382,-0.032353,-0.032519,-0.024107,-0.024153,-0.024275,0.0023174,0.0012451,0.0035476,0.0022006,0.0013587,0.00256,1.4229,1.4228,1.4221,1.4251,1.4251,1.4246,-0.0074893,-0.5866,0.008587,-0.010612,0.089907,0.47696,-0.0043797,-0.004291,-0.0040401,0.010153,0.010098,0.010015,-0.63786,3.6547,3.907,-0.64573,1.463,4.6952,-1.503,-1.5031,-1.5029,-1.4907,-1.4907,-1.4906,10
-8.1236e-06,1.6473e-06,1.0672e-05,-8.228e-07,-4.2021e-06,9.1498e-06,-0.090126,-0.090127,-0.090138,-0.19802,-0.19802,-0.19803,0.00076899,0.00029017,0.00069415,0.00078543,0.00023239,0.00055652,1.0493,1.0493,1.0492,1.0468,1.0468,1.0468,0.015459,0.71898,0.061999,0.0030663,-0.27717,0.010853,-0.018835,-0.018838,-0.018855,0.0029174,0.0029165,0.0029178,-0.60365,15.027,7.5938,-0.63121,4.0335,3.2787,-1.4934,-1.4933,-1.4934,-1.4964,-1.4964,-1.4964,11
3.028e-06,-3.0789e-05,0.00024349,-9.5086e-06,3.8471e-05,-7.1812e-05,0.0098425,0.0098733,0.0096298,0.016785,0.016747,0.016819,0.0021799,0.0013903,0.0033045,0.0021561,0.0011867,0.0049241,1.2266,1.2265,1.2256,1.2313,1.2313,1.2308,-0.010491,-0.40463,0.049658,-0.0089294,0.54227,-0.29816,0.0072646,0.0073536,0.0072532,-0.0098267,-0.0098567,-0.009804,-0.70196,9.0108,2.9387,-0.72571,2.9488,3.8301,-1.5028,-1.5029,-1.5025,-1.4925,-1.4925,-1.492,3
1.4982e-07,-7.3981e-06,4.4038e-06,1.0099e-06,-1.4197e-06,-2.9625e-05,0.022171,0.022178,0.022174,0.011453,0.011455,0.011484,0.00076013,0.00023286,0.00064764,0.00076558,0.00020253,0.00073864,0.89915,0.89915,0.89914,0.89998,0.89998,0.9,0.0016834,-0.26587,0.024616,-0.0020679,-0.14462,-1.3694,0.0052291,0.0052402,0.0052206,0.00024634,0.00025317,0.00027933,-0.64615,2.398,26.446,-0.62383,2.3945,15.404,-1.4949,-1.4949,-1.4949,-1.4969,-1.4969,-1.4969,5
1.5054e-07,7.9235e-05,0.00060932,-9.5935e-10,1.933e-06,-0.00025168,0.016366,0.016287,0.015677,-0.03462,-0.034622,-0.03437,0.0022408,0.001299,0.0099401,0.0021805,0.0013798,0.0036822,1.3026,1.3025,1.3,1.3075,1.3074,1.307,-0.020152,0.42173,2.2156,-0.019561,0.79595,-0.81385,-0.0039244,-0.0040478,-0.0051146,0.009783,0.0098256,0.0094437,-0.69775,2.2626,11.9,-0.6802,8.7323,3.8986,-1.5062,-1.5063,-1.5056,-1.4934,-1.4934,-1.493,1
-1.1365e-05,-7.003e-05,-3.1804e-05,3.7042e-06,-1.3556e-06,0.00023236,0.02981,0.02988,0.029911,0.099129,0.09913,0.098898,0.0028384,0.0017702,0.0052467,0.0028363,0.0016821,0.004278,2.2019,2.2018,2.2011,2.1924,2.1923,2.1917,0.0016152,-0.94688,-0.21035,-0.018398,-0.26302,0.076766,-0.007117,-0.0070012,-0.0065504,0.013696,0.013706,0.01384,-0.55096,4.0123,4.3649,-0.54799,3.044,7.3888,-1.4975,-1.4976,-1.4976,-1.5018,-1.5018,-1.5016,7
-4.1598e-06,4.1303e-06,2.2616e-05,-4.3837e-06,1.9215e-05,2.5967e-06,0.040603,0.040599,0.040576,0.11018,0.11016,0.11015,0.0010892,0.00045739,0.00086512,0.0010905,0.00056621,0.00093877,1.0541,1.0541,1.054,1.0554,1.0554,1.0553,0.0056675,0.12018,-0.23057,0.0096015,3.0539,0.44591,0.0045081,0.0044923,0.0045177,0.012086,0.012041,0.012029,-0.68075,0.51559,17.027,-0.64372,33.212,10.028,-1.4984,-1.4984,-1.4984,-1.4947,-1.4947,-1.4947,7
2.6545e-05,-0.0001198,-0.00014963,-1.9004e-05,-4.2621e-05,-6.4657e-05,0.019638,0.019758,0.019908,0.056694,0.056736,0.056801,0.0026566,0.0018375,0.0066961,0.002603,0.001588,0.0074202,1.8899,1.8897,1.8897,1.8842,1.8841,1.8835,0.040524,-1.5854,-0.6226,0.012978,-0.10082,-0.22496,0.0068408,0.0070104,0.0075552,0.010028,0.010044,0.010044,-0.5927,10.666,16.79,-0.65638,0.5275,4.034,-1.4988,-1.499,-1.4983,-1.5006,-1.5006,-1.5009,4
6.5377e-06,6.9243e-05,9.3475e-07,-7.3283e-06,7.4378e-05,-4.8608e-06,0.029542,0.029473,0.029472,0.075485,0.075411,0.075416,0.0022772,0.0013333,0.0046921,0.0021518,0.0014122,0.0026714,1.3243,1.3242,1.3235,1.3203,1.3203,1.3198,-0.0062457,0.11736,0.63741,-0.002019,0.28521,0.034496,-0.010427,-0.010537,-0.010122,0.029976,0.029923,0.029825,-0.6887,5.274,3.543,-0.68269,3.1152,4.1668,-1.5025,-1.5026,-1.5022,-1.4968,-1.4969,-1.4968,7
8.5992e-07,9.7535e-06,8.286e-05,-6.0648e-06,-2.9795e-05,2.3238e-07,0.040466,0.040456,0.040373,0.10629,0.10632,0.10632,0.0010697,0.00053256,0.0012268,0.0011201,0.00087249,0.00093987,1.0749,1.0749,1.0748,1.0767,1.0765,1.0764,-0.0019265,0.68945,0.53216,0.0057412,-2.6237,0.21527,0.0029448,0.0029298,0.002945,0.013855,0.013915,0.013886,-0.66745,5.2095,8.8267,-0.70958,37.398,6.7004,-1.5007,-1.5007,-1.5007,-1.4934,-1.4936,-1.4936,7
-7.1158e-06,-5.9605e-06,-3.8637e-05,-6.215e-06,-1.8253e-06,-1.0313e-05,-0.10009,-0.10008,-0.10004,-0.20904,-0.20904,-0.20903,0.00077422,0.00025001,0.00082198,0.00077771,0.00025622,0.00053242,1.0156,1.0155,1.0155,1.0172,1.0172,1.0172,0.0090622,-0.25656,-0.88165,0.019292,-0.37817,-0.057478,-0.024504,-0.024494,-0.02438,-0.0013583,-0.0013806,-0.0013758,-0.62285,5.3868,14.826,-0.62969,7.3752,4.207,-1.4888,-1.4888,-1.4889,-1.4955,-1.4955,-1.4955,11
-7.4013e-06,-4.8475e-05,-5.8864e-05,-8.4275e-07,1.178e-06,0.00048635,0.023923,0.023972,0.024031,0.024215,0.024213,0.023727,0.0022427,0.0011351,0.0024266,0.0022447,0.0012328,0.0048969,1.3382,1.3381,1.3378,1.3427,1.3426,1.3416,0.017913,-0.13155,0.01471,0.019112,0.13932,0.93149,-0.0087076,-0.008656,-0.0086736,0.015554,0.01551,0.014898,-0.72845,-0.1517,2.7836,-0.707,1.5613,9.748,-1.5065,-1.5065,-1.5063,-1.4988,-1.4989,-1.4996,5
-3.4643e-06,1.8507e-06,1.0985e-06,-3.2213e-06,-1.449e-06,1.6718e-05,0.026909,0.026907,0.026906,-0.048693,-0.048692,-0.048708,0.000764,0.00023762,0.00053343,0.00075826,0.00022246,0.00058325,0.90334,0.90334,0.90332,0.90343,0.90343,0.90341,0.00733,-0.25792,-0.16172,0.0075249,0.012488,-0.33412,0.00030424,0.00031339,0.00031804,0.0032149,0.0032287,0.0032466,-0.66334,8.1219,3.7485,-0.62568,2.3548,11.106,-1.5014,-1.5014,-1.5014,-1.4966,-1.4966,-1.4966,1
-6.6359e-06,-4.0424e-05,-7.2808e-05,1.3452e-05,-1.3157e-05,7.4148e-05,0.0017355,0.0017759,0.0018487,-0.036785,-0.036772,-0.036846,0.0022526,0.0012606,0.002639,0.0021865,0.0012876,0.0032256,1.3928,1.3928,1.3923,1.389,1.389,1.3883,0.012394,-0.020553,0.16766,-0.0031709,-0.050382,0.27637,-0.0083289,-0.0082593,-0.0080773,0.0041035,0.0041255,0.0041584,-0.70778,1.3739,5.9147,-0.71304,0.42708,2.342,-1.5011,-1.5011,-1.5011,-1.4986,-1.4986,-1.4985,9
-3.8687e-06,1.656e-05,2.817e-05,1.4038e-06,-6.0779e-06,3.8669e-05,0.015761,0.015745,0.015716,-0.038715,-0.038709,-0.038748,0.0014814,0.0009397,0.0034097,0.0014087,0.0014101,0.0024971,2.1452,2.1451,2.1447,2.1435,2.1434,2.1431,0.0060545,0.045162,0.74295,0.013987,0.03207,0.4953,-0.0012712,-0.0012832,-0.0015161,-0.0030422,-0.0030311,-0.0031066,-0.89104,19.312,10.931,-0.75028,37.428,10.574,-1.4993,-1.4994,-1.4994,-1.4996,-1.4997,-1.4997,6
-8.7011e-08,-3.3428e-06,4.4144e-05,-1.8292e-06,1.7421e-05,2.6814e-05,0.042,0.042003,0.041959,0.11439,0.11437,0.11435,0.0011206,0.0006909,0.00080361,0.0010671,0.0004715,0.0008276,1.0612,1.0612,1.0611,1.0625,1.0625,1.0624,-0.00074663,1.1113,0.82119,-0.011883,0.20737,0.24787,0.0046714,0.0046758,0.0046565,0.014575,0.014543,0.014481,-0.74121,28.343,9.6814,-0.64661,0.84688,7.8766,-1.4993,-1.4993,-1.4993,-1.4991,-1.4991,-1.4992,7
-2.1793e-06,5.1392e-06,6.0698e-06,-8.6805e-07,-2.5702e-07,-2.2097e-05,0.0081729,0.0081677,0.0081617,0.0048516,0.0048519,0.004874,0.00077252,0.00025973,0.0005449,0.00076458,0.0002202,0.00070451,0.89124,0.89124,0.89122,0.89412,0.89412,0.8941,0.002789,0.01519,0.13659,0.0073322,0.0077888,-0.25198,0.0010124,0.0010187,0.0010302,-0.0018826,-0.001886,-0.0018808,-0.67538,4.0834,3.2756,-0.61465,2.1953,7.5579,-1.4976,-1.4976,-1.4976,-1.4969,-1.4969,-1.4969,3
1.7876e-05,1.9013e-05,0.00025401,-5.3632e-06,2.9988e-05,0.0002808,0.035442,0.035423,0.035169,-0.045103,-0.045132,-0.045413,0.002604,0.0014443,0.0035983,0.0025479,0.0013092,0.0040145,1.7814,1.7812,1.7806,1.7835,1.7834,1.7826,0.0030528,0.030193,0.24054,-0.004468,0.12485,0.56656,0.01043,0.010375,0.010362,-0.011042,-0.011064,-0.0112,-0.61465,1.9649,2.6765,-0.67385,0.68804,2.5281,-1.503,-1.503,-1.5029,-1.4884,-1.4884,-1.4881,1
-4.3711e-06,8.1337e-05,-0.00058202,-4.4481e-06,0.00010407,0.00016996,0.017287,0.017206,0.017788,0.0086255,0.0085214,0.0083515,0.002857,0.0019163,0.0049081,0.0027705,0.0020062,0.0052839,2.1038,2.1037,2.1028,2.1085,2.1084,2.1078,-0.037827,0.83645,-1.089,0.0052832,1.2693,-0.33403,0.013061,0.012997,0.013316,-0.0066995,-0.0067135,-0.0063883,-0.52138,6.4093,4.6055,-0.5962,11.372,7.2959,-1.5043,-1.5042,-1.5043,-1.4945,-1.4944,-1.4942,3
-4.5635e-06,7.8616e-06,-2.2335e-05,-9.1964e-06,1.2132e-05,6.7668e-05,0.013063,0.013055,0.013077,0.020342,0.02033,0.020263,0.0011521,0.00064581,0.0021171,0.0012084,0.00073025,0.0014775,1.4881,1.4881,1.488,1.4898,1.4897,1.4895,0.0025872,0.43145,-1.3512,0.010132,-0.36729,0.53773,-5.2128e-06,-2.4653e-05,0.00011587,-0.00077062,-0.00078836,-0.00078622,-0.70791,7.5204,25.41,-0.74979,11.451,7.6811,-1.5005,-1.5005,-1.5003,-1.4969,-1.4969,-1.4968,3
-3.3128e-06,2.2769e-05,-8.079e-05,1.4877e-06,-7.6604e-06,-5.3999e-05,0.018132,0.018109,0.01819,0.014493,0.014501,0.014555,0.0012305,0.00079689,0.0013795,0.0011967,0.00069777,0.0013836,1.5841,1.584,1.5839,1.5832,1.5832,1.583,0.0061707,1.667,-0.42904,0.0063656,-0.080672,-0.44884,0.00035586,0.00031001,0.00046072,0.0010974,0.0011051,0.0012264,-0.76474,21.749,6.9685,-0.78285,4.19,9.0272,-1.4996,-1.4996,-1.4996,-1.4977,-1.4978,-1.4978,5
-1.2951e-05,2.3641e-05,-1.5175e-06,-7.5541e-06,2.415e-05,-6.6345e-06,-0.025476,-0.0255,-0.025498,-0.043022,-0.043046,-0.04304,0.0014557,0.00098901,0.0024036,0.001404,0.00082224,0.0017184,2.1213,2.1212,2.1209,2.1211,2.1211,2.1209,0.012216,0.21034,-1.4912,0.011475,0.17644,-0.15009,-0.00012177,-0.00015215,-0.00012287,-0.00052302,-0.00054066,-0.0004316,-0.89623,17.149,18.519,-0.83807,6.0869,5.889,-1.4976,-1.4976,-1.4977,-1.5011,-1.5011,-1.501,2
-6.9972e-06,1.0445e-06,3.7694e-05,1.0802e-06,-8.9386e-06,-6.8825e-05,-0.02697,-0.026971,-0.027009,-0.01711,-0.017101,-0.017032,0.001239,0.00073295,0.001386,0.0011895,0.00076469,0.0025867,1.575,1.575,1.5748,1.5734,1.5733,1.573,0.003781,0.53766,0.21113,-0.0090318,-1.1334,0.37934,-0.0034891,-0.0034877,-0.0034908,0.0016468,0.0016713,0.0017347,-0.73632,15.175,7.5847,-0.72376,17.377,22.589,-1.4978,-1.4978,-1.4978,-1.4989,-1.4989,-1.4989,10
8.4278e-06,9.6379e-05,-5.3897e-05,-1.0926e-05,4.3098e-05,-0.00019584,0.021992,0.021896,0.021949,-0.032944,-0.032987,-0.032791,0.0021997,0.0012544,0.0028578,0.0022089,0.0012167,0.003021,1.2932,1.2931,1.2926,1.2985,1.2985,1.298,-0.01866,0.34998,-0.19218,-0.0039045,0.41718,-0.69315,-0.0014835,-0.0016456,-0.0016976,0.0035928,0.0035392,0.0039238,-0.70015,0.96146,2.4432,-0.6588,3.2347,5.8086,-1.5107,-1.5107,-1.5104,-1.4983,-1.4983,-1.4983,1
-1.9262e-05,-4.4401e-05,-9.4728e-05,-1.0349e-05,-7.1999e-06,0.00071226,0.013408,0.013453,0.013547,-0.028004,-0.027997,-0.028709,0.0023367,0.0012164,0.0036271,0.0023863,0.0012934,0.006061,1.504,1.5039,1.503,1.5043,1.5043,1.503,0.017002,-0.099031,-0.3924,0.010225,-0.076135,1.1693,0.004455,0.00451,0.0046927,-0.0075597,-0.0075603,-0.0078349,-0.66648,0.46859,7.8918,-0.6683,1.8625,8.5999,-1.5096,-1.5096,-1.5099,-1.4962,-1.4962,-1.4965,9
-9.3347e-07,1.8398e-06,-7.0237e-06,-3.2104e-06,-5.4643e-06,8.6893e-06,-0.029052,-0.029054,-0.029046,-0.01352,-0.013515,-0.013524,0.00080607,0.00026963,0.000676,0.00080413,0.0002975,0.00078793,1.7433,1.7433,1.7434,1.7411,1.7411,1.741,-0.0064119,0.14953,-0.4932,0.0036565,-0.39185,0.38894,-0.002768,-0.0027709,-0.0027971,-0.00094997,-0.00094423,-0.00092663,-0.48833,7.6452,29.678,-0.48246,13.783,8.3022,-1.4979,-1.4979,-1.4979,-1.4993,-1.4993,-1.4993,10
-3.4419e-06,2.4636e-05,4.8374e-05,7.8581e-06,-0.00012237,0.00012679,0.0057668,0.0057421,0.0056937,-0.022687,-0.022565,-0.022691,0.0025996,0.0013952,0.0029227,0.0026552,0.001872,0.0058092,1.8838,1.8838,1.8833,1.878,1.8779,1.8768,-0.011124,-0.00033046,-0.22062,-0.0071258,-1.1531,0.21015,-0.0073756,-0.007381,-0.0073934,-0.0012573,-0.0010951,-0.0010181,-0.6464,0.31244,5.5092,-0.61759,4.9856,5.7593,-1.499,-1.4989,-1.4989,-1.5011,-1.5013,-1.5009,6
-1.273e-06,-8.2977e-07,0.00044949,-7.8277e-06,-3.1996e-05,0.00019404,0.024059,0.02406,0.02361,0.032717,0.032749,0.032554,0.0025385,0.0014455,0.0079625,0.0025375,0.0014828,0.0040516,1.8267,1.8267,1.8257,1.8182,1.8181,1.8175,0.01276,-0.0081328,0.79316,0.021956,-0.048549,0.15435,0.015361,0.015337,0.015729,0.005653,0.0057196,0.0057239,-0.62579,0.50713,12.248,-0.64584,1.1912,4.1749,-1.494,-1.494,-1.4934,-1.5043,-1.5043,-1.5041,5
-8.53e-07,-2.701e-06,3.9295e-06,-1.8501e-06,-9.9209e-07,-1.0267e-05,0.010484,0.010487,0.010483,0.0025704,0.0025714,0.0025817,0.00077326,0.00036654,0.00055074,0.00076199,0.00024749,0.00065916,0.88667,0.88666,0.88665,0.88612,0.88612,0.8861,0.0021931,-1.4816,0.049974,0.00038921,-0.012844,-0.20995,-0.0005231,-0.00050938,-0.00045116,0.00087238,0.00088951,0.00081436,-0.65597,75.856,4.4075,-0.61844,4.2009,3.5432,-1.4983,-1.4983,-1.4984,-1.4972,-1.4972,-1.4971,3
-1.5072e-06,-2.557e-06,-9.8542e-06,4.5465e-07,-5.1858e-06,2.5065e-05,0.020052,0.020054,0.020064,0.010595,0.0106,0.010575,0.00076536,0.00025683,0.00045334,0.0007676,0.00025949,0.00066143,0.90153,0.90154,0.90152,0.90175,0.90175,0.90174,-0.0016145,0.048075,-0.072054,-0.0058597,-1.3235,0.31679,-0.00012824,-0.00013739,-0.00015569,0.002208,0.0022049,0.002178,-0.64393,4.4323,2.102,-0.59728,22.827,14.091,-1.4938,-1.4938,-1.4938,-1.4967,-1.4967,-1.4967,5
-4.7897e-06,2.0227e-05,2.3705e-06,-2.7378e-06,1.1189e-05,4.3423e-05,0.026454,0.026434,0.026432,-0.027922,-0.027933,-0.027977,0.0012255,0.00066763,0.00093593,0.0012469,0.00089955,0.0016315,1.5757,1.5757,1.5756,1.5751,1.575,1.5748,0.0081355,-0.23383,-0.14269,0.001879,-0.17393,-0.0071265,0.0012764,0.0012634,0.0012632,-0.0024927,-0.0025102,-0.002547,-0.81148,5.3655,4.3635,-0.80054,14.599,3.1151,-1.5007,-1.5007,-1.5006,-1.4981,-1.4981,-1.4981,1
-3.7563e-06,2.2242e-06,3.3721e-07,-2.6247e-06,5.7201e-07,-8.4981e-06,0.0044173,0.0044151,0.0044148,0.0040368,0.0040362,0.0040447,0.00077162,0.00022219,0.00063357,0.00076255,0.00022541,0.00072648,0.89456,0.89455,0.89454,0.89484,0.89483,0.89483,0.012213,0.3041,0.161,-0.0014332,0.21928,-0.24804,-0.0025144,-0.0025247,-0.0025104,-0.0053447,-0.0053402,-0.0053336,-0.65398,2.1685,5.6129,-0.59672,1.6822,9.1492,-1.498,-1.498,-1.498,-1.4982,-1.4981,-1.4981,3
4.5148e-06,-1.3357e-05,-0.00036285,-8.8545e-06,-1.6646e-05,-0.00021689,0.032053,0.032066,0.032429,0.0076896,0.0077062,0.0079231,0.0029372,0.0016919,0.0041107,0.0028981,0.0017235,0.0039233,2.2641,2.264,2.2633,2.2592,2.2591,2.2584,0.016531,-0.043954,-0.3307,0.02627,0.037953,-0.052986,0.0084724,0.0084657,0.0087151,-0.013357,-0.013382,-0.013097,-0.51812,1.4589,4.8655,-0.53907,1.5975,5.0855,-1.5033,-1.5033,-1.5033,-1.4908,-1.4908,-1.4908,5
-1.6712e-06,1.4604e-05,-0.00020429,8.4615e-07,-4.4504e-05,0.00024462,-0.02551,-0.025525,-0.02532,-0.042576,-0.042531,-0.042776,0.0014015,0.00089377,0.0029618,0.0014221,0.00089929,0.0039584,2.1198,2.1198,2.1195,2.1201,2.1199,2.1194,-0.0047887,0.21181,-0.88491,-0.0090951,-1.7567,0.27552,-0.0035286,-0.0035244,-0.0032915,0.0013963,0.0014605,0.0013,-0.8113,10.27,11.594,-0.82714,13.073,16.013,-1.5002,-1.5002,-1.5001,-1.4991,-1.4992,-1.4993,2
-1.1643e-06,-7.5968e-05,-0.00010176,4.7106e-06,-3.44e-05,-5.3337e-05,0.0134,0.013476,0.013578,0.03384,0.033875,0.033928,0.0022705,0.0013472,0.0027288,0.0023023,0.0014263,0.0028857,1.3918,1.3917,1.3914,1.3945,1.3944,1.3938,0.014583,-0.22478,0.19532,0.020441,-0.24711,-0.33738,-0.0012144,-0.0010589,-0.0011494,-3.5712e-05,4.6614e-05,0.0001532,-0.69752,3.0921,3.7256,-0.68008,5.8451,2.8469,-1.5083,-1.5084,-1.5082,-1.4976,-1.4976,-1.4976,4
-1.2807e-07,5.1649e-05,1.901e-05,-1.5136e-06,-7.3972e-05,-0.00018212,-0.024078,-0.02413,-0.024149,-0.030693,-0.030619,-0.030437,0.0028954,0.0020762,0.0044832,0.0029435,0.0017054,0.004736,2.2749,2.2747,2.2741,2.2626,2.2625,2.2616,-0.0085371,0.16045,-0.57829,-0.0054564,-0.43703,-0.5918,-0.0051613,-0.0051969,-0.0053928,-0.0040313,-0.0039376,-0.0039292,-0.53344,4.1872,7.8264,-0.50489,2.1669,5.0742,-1.5015,-1.5016,-1.5012,-1.5007,-1.5007,-1.5006,10
-1.7638e-05,-3.8444e-05,0.00079412,-2.2059e-05,1.7996e-05,0.00016523,0.021633,0.021671,0.020877,-0.042068,-0.042086,-0.042252,0.0030267,0.0016862,0.0066655,0.0029955,0.0018516,0.005026,2.3376,2.3375,2.3365,2.3399,2.3398,2.3388,0.011084,-0.23425,0.50093,0.03447,0.40707,0.86814,0.0066608,0.0066678,0.007162,-0.015429,-0.015471,-0.015699,-0.51124,0.75846,3.4272,-0.55519,2.974,6.1309,-1.5032,-1.5032,-1.5029,-1.4918,-1.4918,-1.4918,9
-5.3349e-06,-6.2122e-06,2.8938e-06,-2.8099e-06,-1.8856e-06,-3.0543e-05,-0.10008,-0.10007,-0.10008,-0.21202,-0.21202,-0.21198,0.00077308,0.00022945,0.0004819,0.00077426,0.00029471,0.00055435,1.0148,1.0148,1.0148,1.0178,1.0178,1.0178,0.0087134,-0.6027,-0.18079,-0.0043054,-0.28858,-0.80993,-0.02009,-0.020082,-0.020083,0.0013424,0.0013323,0.0013467,-0.63059,5.6549,8.8766,-0.59483,20.256,9.9769,-1.4904,-1.4904,-1.4904,-1.4971,-1.4971,-1.497,11
-2.2801e-06,-2.7276e-06,-1.0305e-05,-3.2e-06,-1.0664e-05,3.0463e-06,-0.02575,-0.025748,-0.025737,-0.034285,-0.034275,-0.034278,0.00082614,0.00037061,0.00071281,0.00081747,0.00032362,0.00049532,1.858,1.858,1.8579,1.8545,1.8545,1.8545,0.0066307,-1.5595,-0.84214,0.0079472,-0.38792,-0.36285,-0.0025256,-0.0025189,-0.0025328,-0.002383,-0.0023713,-0.0023648,-0.45803,38.055,15.795,-0.43386,10.962,8.6676,-1.4984,-1.4984,-1.4984,-1.4976,-1.4976,-1.4976,2
6.633e-06,7.5464e-06,0.00029764,5.9677e-06,-6.4652e-06,0.00013033,0.0023606,0.0023531,0.0020555,-0.014484,-0.014478,-0.014608,0.0029484,0.0019384,0.003859,0.0028806,0.0018574,0.0037959,2.2542,2.254,2.2536,2.2565,2.2564,2.256,-0.017434,0.1437,0.31128,-0.026906,-0.097719,-1.1533,-0.0051046,-0.0051392,-0.0052738,0.013545,0.013527,0.013606,-0.54589,7.6902,4.6961,-0.5292,2.3657,11.418,-1.5035,-1.5036,-1.5036,-1.4907,-1.4908,-1.4907,6
-3.8636e-06,-4.0204e-06,3.4508e-06,-4.6365e-06,-2.5262e-07,-1.4579e-06,0.0089805,0.0089845,0.0089811,0.0027622,0.0027625,0.0027639,0.00080891,0.00028935,0.00053678,0.00079545,0.00028157,0.00060391,1.7247,1.7247,1.7247,1.7215,1.7215,1.7215,0.0030323,-0.69276,0.32343,0.0039197,0.34182,-0.87442,-0.00086822,-0.00085712,-0.00085995,-0.0011003,-0.0011013,-0.0010823,-0.50719,9.4356,5.8966,-0.47098,6.3079,17.217,-1.4985,-1.4985,-1.4985,-1.4993,-1.4993,-1.4993,3
-5.2144e-07,1.2644e-05,-0.00016542,-5.051e-06,-1.936e-06,0.00014989,0.025025,0.025013,0.025178,-0.043689,-0.043687,-0.043837,0.0013755,0.0011555,0.003546,0.0013476,0.0010254,0.0029762,1.9845,1.9844,1.9844,1.9831,1.983,1.9827,0.002995,0.34341,-2.2399,0.0030519,-0.36939,0.73798,0.00042156,0.0004055,0.0006249,0.0010545,0.0010692,0.00090067,-0.86655,56.516,15.36,-0.81123,20.543,20.001,-1.4983,-1.4983,-1.498,-1.5003,-1.5003,-1.5004,1
4.5569e-06,7.145e-05,0.00027406,7.105e-06,5.7839e-05,-0.0002338,0.0079942,0.0079228,0.0076487,-0.032032,-0.03209,-0.031856,0.0022832,0.0014878,0.0058146,0.0023003,0.0012247,0.0032214,1.4177,1.4175,1.416,1.4208,1.4208,1.4202,-0.022571,0.40501,-0.016716,-0.017935,0.30322,-0.012532,0.00091815,0.00082658,0.001192,0.0038813,0.0038214,0.0039042,-0.69185,2.929,5.5387,-0.66324,1.6075,4.769,-1.5077,-1.5077,-1.5077,-1.4991,-1.4991,-1.4989,6
